timestamp,event,confidence,x,y,in_position,pir,microwave,ambient_temp,object_temp,position_threshold_pct,temp_threshold_pct
2026-06-11 19:17:23,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:23,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:23,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:23,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:23,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:23,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:23,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:23,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:23,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:23,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:23,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:23,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:23,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:23,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:23,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:23,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:23,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:23,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:23,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:23,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:23,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:23,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:24,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:24,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:24,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:24,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:24,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:24,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:24,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:24,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:24,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:24,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:24,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:24,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:24,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:24,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:24,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:24,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:24,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:24,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:24,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:24,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:24,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:24,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:24,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:24,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:24,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:24,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:24,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:24,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:24,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:24,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:25,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:26,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:27,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:28,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:29,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:30,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:31,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:32,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:32,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:32,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:32,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:32,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:32,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:32,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:32,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:32,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:32,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:32,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:32,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:32,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:32,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:32,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:32,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:32,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:32,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:32,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:32,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:32,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:32,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:32,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:32,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:32,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:32,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:32,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:32,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:32,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:32,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:33,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:34,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:35,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:35,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:35,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:35,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:35,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:35,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:35,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:35,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:35,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:35,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:35,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:35,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:35,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:35,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:35,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:35,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:35,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:35,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:35,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:35,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:35,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:35,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:35,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:35,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:35,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:35,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:35,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:35,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:35,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:35,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:35,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:36,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:36,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:36,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:36,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:36,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:36,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:36,NO_DETECTION,0,,,,,,,,20,15
2026-06-11 19:17:36,NO_DETECTION,0,,,,,,,,20,15
